FCPB,20210311,7.5,7.5,7.5,7.5,200
FCSMF,20210311,0.139,0.139,0.13,0.1313,266700
FCTI,20210311,1.045,1.07,1,1,5600
FCUUF,20210311,0.4,0.4233,0.4,0.42,328600
FDBH,20210311,16.5,16.5,16.5,16.5,100
FDBL,20210311,0.018,0.0192,0.0173,0.018,4578400
FDCFF,20210311,0.3149,0.3174,0.3,0.3,145500
FDCT,20210311,0.6,0.65,0.56,0.56,192400
FDEI,20210311,0.001,0.001,0.001,0.001,1933400
FDFT,20210311,0.0008,0.0008,0.0005,0.0006,54412000
FDIT,20210311,0.1468,0.155,0.11,0.12,861100
FDMF,20210311,0.0005,0.0006,0.0004,0.0005,28599700
FDMSF,20210311,0.2076,0.2653,0.19,0.25,1405400
FDOC,20210311,0.1199,0.1199,0.115,0.115,1700
FDTC,20210311,0.0102,0.019,0.0076,0.0124,227000
FDVA,20210311,11.2,11.2,11.2,11.2,200
FDVRF,20210311,22.75,24.75,22.75,24.74,113300
FDVXF,20210311,0.265,0.3027,0.265,0.2974,431500
FECCF,20210311,5.01,5.12,4.93,4.97,23600
FEERF,20210311,0.137,0.137,0.137,0.137,400
FELTY,20210311,10.47,10.87,10.47,10.81,2800
FEOVF,20210311,0.1924,0.1924,0.1924,0.1924,100
FERL,20210311,0.153,0.194,0.153,0.1611,15600
FERN,20210311,0.0023,0.0023,0.0018,0.0022,26946300
FETM,20210311,22.95,23.1,22.95,23.05,15100
FFDF,20210311,74,75,74,75,800
FFLWF,20210311,1.0169,1.02,0.9857,1.01,194800
FFMGF,20210311,0.305,0.31,0.2965,0.2976,403600
FFMH,20210311,33,33,33,33,200
FFMR,20210311,41.5,41.5,41.5,41.5,1400
FFNTF,20210311,1.4,1.44,1.35,1.37,1272500
FFOXF,20210311,0.13,0.135,0.125,0.135,57500
FFPM,20210311,0.0125,0.0125,0.0125,0.0125,14000
FFRMF,20210311,0.0593,0.0668,0.051,0.0629,279900
FFWC,20210311,41,41,41,41,1000
FFXDF,20210311,12.5,12.548,12.37,12.548,39800
FFXXF,20210311,5.1,5.1,5.1,5.1,500
FFZY,20210311,0.0098,0.0098,0.0098,0.0098,100
FGLDF,20210311,0.074,0.089,0.074,0.074,14600
FGOVF,20210311,0.5369,0.54,0.52,0.54,34800
FGPHF,20210311,0.202,0.202,0.1954,0.1954,123200
FGPRQ,20210311,0.655,0.74,0.615,0.74,693200
FGROF,20210311,1.27,1.27,1.27,1.27,500
FHBC,20210311,0.0033,0.0036,0.0028,0.0035,30598200
FHBI,20210311,30,30,30,30,100
FIEIF,20210311,0.0348,0.0489,0.0348,0.0488,23000
FIFG,20210311,0.2941,0.299,0.2941,0.299,5500
FINGF,20210311,26.905,26.9115,26.905,26.905,600
FINMF,20210311,8.68,8.9,8.68,8.85,300
FINMY,20210311,4.4,4.41,4.3,4.37,4500
FINN,20210311,11595,11595,11595,11595,100
FIOGF,20210311,0.95,0.96,0.9175,0.9265,63400
FIORF,20210311,0.148,0.16,0.1463,0.1591,102900
FISB,20210311,13,13,13,13,5000
FISOF,20210311,0.0917,0.0962,0.0893,0.0935,22300
FITGF,20210311,0.31,0.38,0.31,0.32,51900
FITX,20210311,0.0003,0.0004,0.0003,0.0003,9122500
FJTSY,20210311,29.595,29.865,28.92,29.69,36600
FKRAF,20210311,18.755,18.755,18.755,18.755,200
FKWL,20210311,18,18.125,18,18,1700
FKYS,20210311,23.4,23.5,23.4,23.5,200
FLES,20210311,2.3,2.42,2.2,2.42,22600
FLGZY,20210311,7.08,7.13,6.86,7.005,11300
FLKI,20210311,0.0029,0.0047,0.0028,0.0034,1101500
FLMMF,20210311,1.99,2.1123,1.99,2.0781,48700
FLMP,20210311,0.0167,0.0167,0.0167,0.0167,60000
FLOOF,20210311,0.25,0.26,0.2244,0.2355,1253700
FLST,20210311,0.0045,0.0049,0.004,0.0049,2500
FLURF,20210311,0.385,0.385,0.3364,0.3485,236400
FLWPF,20210311,0.2637,0.27,0.2517,0.2597,203800
FLXT,20210311,0.0601,0.07,0.0601,0.07,337000
FLYLF,20210311,0.6484,0.65,0.6,0.6205,69900
FMANF,20210311,0.3866,0.3867,0.3866,0.3867,300
FMBL,20210311,7600,7600,7555,7555,100
FMBM,20210311,28,28.5,28,28.5,200
FMBV,20210311,0.01,0.01,0.01,0.01,10000
FMCB,20210311,775,775,761,770,100
FMCC,20210311,1.83,1.87,1.8,1.85,1205900
FMCCI,20210311,7.8,7.875,7.8,7.865,1600
FMCCL,20210311,7.96,7.96,7.67,7.88,3200
FMCCN,20210311,7.5,7.5,7.5,7.5,500
FMCCS,20210311,8.05,8.05,8.05,8.05,1000
FMCKI,20210311,4.3,4.43,4.11,4.37,19800
FMCKJ,20210311,5.235,5.325,5.218,5.27,729400
FMCKK,20210311,8.5,8.6,8.5,8.6,200
FMCKL,20210311,4.53,4.76,4.39,4.76,7300
FMCKM,20210311,4.3,4.37,4.25,4.35,211400
FMCKN,20210311,4.22,4.22,4.22,4.22,100
FMCKO,20210311,4.3235,4.45,4.22,4.4,5300
FMCQF,20210311,72.8164,72.8164,72.8164,72.8164,75000
FMCXF,20210311,0.71,0.729,0.71,0.729,9200
FMFG,20210311,23.5,23.5,23.5,23.5,100
FMNJ,20210311,0.02,0.0295,0.02,0.0289,106900
FNCTF,20210311,12.23,12.23,12.06,12.06,9300
FNEC,20210311,1.2,1.25,1.2,1.225,6000
FNGR,20210311,8.76,9.5,8.51,9.3,8400
FNGWF,20210311,0.9927,0.9927,0.9048,0.921,76400
FNLIF,20210311,40.614,40.614,40.614,40.614,500
FNLPF,20210311,13.19,13.5,13.19,13.355,10600
FNMA,20210311,1.86,1.91,1.85,1.9045,2575800
FNMAG,20210311,9.38,9.54,9.05,9.48,12000
FNMAH,20210311,4.25,4.39,4.02,4.2,106400
FNMAI,20210311,4.615,4.65,4.25,4.63,16300
FNMAJ,20210311,4.52,4.6,4.52,4.6,33200
FNMAK,20210311,8.15,8.15,8.15,8.15,6400
FNMAL,20210311,8.1,8.14,8.05,8.14,9700
FNMAM,20210311,8.23,8.68,8.23,8.68,200
FNMAN,20210311,8.3,8.4,8.15,8.22,15700
FNMAO,20210311,7.6,7.8,7.6,7.8,1900
FNMAP,20210311,7.7,8.1,6.97,8.05,907800
FNMAS,20210311,5.72,5.74,5.67,5.69,356900
FNMAT,20210311,4.82,4.84,4.79,4.84,108900
FNMFN,20210311,8.81,8.85,8.8,8.85,204100
FNNNF,20210311,0.88,0.89,0.88,0.89,2800
FNNZF,20210311,0.082,0.0971,0.0792,0.084,62300
FNQQF,20210311,0.0244,0.0244,0.0244,0.0244,3800
FNRC,20210311,0.0005,0.0006,0.0004,0.0005,178582400
FNRN,20210311,9.9,10.2,9.85,10.1825,3800
FOJCY,20210311,5.23,5.23,5.23,5.23,1700
FOLGF,20210311,0.098,0.1,0.098,0.0999,75300
FONU,20210311,0.0014,0.002,0.0011,0.0015,40317800
FORW,20210311,0.7196,0.7196,0.5885,0.64,3159200
FOSUF,20210311,1.45,1.45,1.42,1.42,300
FOSYF,20210311,0.3897,0.4,0.3897,0.3982,33700
FOYJ,20210311,0.0005,0.0005,0.0003,0.0004,17601200
FPAFY,20210311,1.46,1.52,1.46,1.48,123800
FPFI,20210311,0.001,0.0011,0.0009,0.001,21042500
FPLF,20210311,0.0031,0.005,0.0031,0.005,93300
FPMI,20210311,0.0077,0.0077,0.0077,0.0077,2500
FPOCF,20210311,0.632,0.636,0.6059,0.6358,59500
FPPP,20210311,0.023,0.023,0.018,0.018,6000
FPRGF,20210311,0.3,0.33,0.2931,0.3001,63300
FPRUY,20210311,32.24,32.28,32.24,32.28,1000
FPVD,20210311,0.025,0.0268,0.0232,0.0235,6652200
FPWM,20210311,3.55,4.05,3.45,4,179000
FQVLF,20210311,21.9873,22.68,21.5874,22.667,45700
FQVTF,20210311,34.1376,34.1376,34.1376,34.1376,3900
FRANQ,20210311,0.42,0.5,0.42,0.475,14700
FRCN,20210311,0.0005,0.0005,0.0005,0.0005,34873300
FRCOF,20210311,880.96,881,872,872,100
FRCOY,20210311,86.624,87.8,86.624,87,8800
FREEF,20210311,0.009,0.009,0.006,0.007,311200
FREGP,20210311,8,8.361,8,8.24,1700
FREJN,20210311,8.25,8.25,8.175,8.175,300
FRERF,20210311,0.0398,0.0407,0.0389,0.0407,745000
FREVS,20210311,17.33,17.33,17.33,17.33,200
FRFFF,20210311,16.8237,16.8237,16.8237,16.8237,400
FRFGF,20210311,12.34,12.34,12.34,12.34,1600
FRFHF,20210311,421.45,428.68,417.87,425.1059,15500
FRFR,20210311,0.8,0.8,0.72,0.79,70300
FRGY,20210311,0.0007,0.0007,0.0006,0.0006,1851100
FRHLF,20210311,6.1,6.125,6.08,6.125,4800
FRHVD,20210311,1.7,2.95,0.7502,2,14700
FRLI,20210311,0.02,0.035,0.02,0.035,6400
FRMA,20210311,0.167,0.1745,0.16,0.1745,104800
FRMO,20210311,12.75,14,11.62,13.75,5800
FRRSF,20210311,0.1309,0.1368,0.1264,0.1282,140700
FRRVF,20210311,26.3567,26.3567,26.3567,26.3567,600
FRRVY,20210311,26.45,26.54,26.22,26.35,5800
FRSB,20210311,10.04,10.33,10,10.33,1300
FRTD,20210311,0.0006,0.0009,0.0006,0.0006,27800
FRTN,20210311,0.321,0.34,0.301,0.301,9900
FRTT,20210311,4.6,4.65,4.53,4.65,99300
FRXX,20210311,0.1515,0.1579,0.1382,0.1579,1800
FRZT,20210311,0.0399,0.042,0.0362,0.042,49100
FSAM,20210311,0.04,0.04,0.0366,0.0366,5700
FSNUF,20210311,43.1446,43.1446,43.1446,43.1446,900
FSNUY,20210311,10.79,10.855,10.7475,10.82,32500
FSPKF,20210311,21.06,21.11,21.06,21.11,700
FSRL,20210311,9.95,10,9.67,9.7,4600
FSSN,20210311,0.0236,0.0256,0.0235,0.0256,197900
FSTF,20210311,0.13,0.34,0.051,0.288,59200
FSUGY,20210311,32,32.71,31.911,32.71,103700
FSUMF,20210311,16.31,16.41,16.31,16.36,900
FSVEF,20210311,0.1478,0.1478,0.1478,0.1478,100
FSWA,20210311,4.94,4.95,4.94,4.95,200
FSXLF,20210311,1.03,1.03,0.9702,0.98,90400
FTBYF,20210311,0.7893,0.7893,0.7893,0.7893,200
FTDL,20210311,22.53,22.53,22.52,22.52,200
FTEG,20210311,0.0015,0.0016,0.0012,0.0012,1011270000
FTFY,20210311,0.025,0.03,0.019,0.025,304300
FTGFF,20210311,1.6166,1.6206,1.61,1.6166,4000
FTLF,20210311,26,26,26,26,100
FTMDF,20210311,0.0958,0.0991,0.0907,0.0911,112300
FTMNF,20210311,8.2029,8.255,8.195,8.255,500
FTMR,20210311,0.48,0.4979,0.306,0.483,25500
FTPM,20210311,0.0013,0.0013,0.0008,0.0009,8764200
FTRCQ,20210311,0.3273,0.35,0.3245,0.331,1217500
FTRPF,20210311,5.2444,5.2478,5.13,5.2294,21000
FTRS,20210311,0.82,0.82,0.611,0.7499,4900
FTRSF,20210311,15.36,15.36,15.36,15.36,100
FTSSF,20210311,0.2727,0.2744,0.257,0.262,545500
FTWS,20210311,0.0016,0.0019,0.0016,0.0018,13368900
FTXP,20210311,0.0038,0.0104,0.0032,0.0056,1568213000
FUAPF,20210311,0.221,0.2433,0.215,0.23,358800
FUEG,20210311,0.0001,0.0001,0.0001,0.0001,7500
FUJHF,20210311,19.93,19.93,19.93,19.93,200
FUJHY,20210311,10,10,9.79,9.89,78500
FUJIY,20210311,57.409,57.94,57.34,57.73,5700
FULO,20210311,0.285,0.3,0.285,0.3,9900
FUNFF,20210311,0.9289,0.984,0.89,0.9743,843700
FUNN,20210311,0.0409,0.042,0.0389,0.042,405000
FUPBY,20210311,12.54,12.65,12.53,12.54,9700
FURGF,20210311,11.768,11.768,11.768,11.768,100
FUSEF,20210311,0.0943,0.112,0.093,0.102,160300
FUST,20210311,3,3,3,3,200
FUTL,20210311,0.001,0.0011,0.0008,0.0009,245992800
FUTS,20210311,0.0236,0.025,0.0236,0.025,2000
FVANF,20210311,0.3667,0.3914,0.3667,0.3824,100100
FVRG,20210311,0.0098,0.0098,0.0098,0.0098,500
FVSTA,20210311,0.0005,0.0007,0.0003,0.0003,104700
FVTI,20210311,2.05,2.05,2.05,2.05,100
FWAV,20210311,0.331,0.449,0.331,0.449,14000
FWDEQ,20210311,0.003,0.003,0.003,0.003,18100
FWDG,20210311,0.0006,0.0007,0.0006,0.0007,39240800
FXBY,20210311,2.45,2.45,2.45,2.45,1000
FXCNY,20210311,2.74,2.74,2.74,2.74,200
FZMD,20210311,0.12,0.12,0.092,0.092,9700
FZRO,20210311,0.019,0.024,0.017,0.0215,338300
GACR,20210311,0.0054,0.0055,0.0054,0.0055,27700
GADS,20210311,0.045,0.045,0.045,0.045,1000
GAEC,20210311,0.0003,0.0003,0.0003,0.0003,300
GAHC,20210311,0.0068,0.0072,0.0066,0.007,7067000
GALXF,20210311,1.8,1.87,1.76,1.85,25200
GARB,20210311,0.0005,0.0005,0.0003,0.0004,1582531000
GARLF,20210311,0.6033,0.6033,0.4,0.4,16400
GARPF,20210311,0.15,0.15,0.15,0.15,7500
GARWF,20210311,0.143,0.1449,0.1392,0.1392,38000
GASE,20210311,0.0239,0.0239,0.0161,0.0196,32300
GASNY,20210311,5.04,5.07,5.01,5.06,20900
GASXF,20210311,1.0746,1.0746,1.0249,1.0249,9400
GAWK,20210311,0.0198,0.0198,0.015,0.015,10400
GAXY,20210311,0.0374,0.038,0.034,0.0356,33501300
GAYGF,20210311,0.19,0.19,0.1578,0.1608,300
GAYMF,20210311,0.674,0.78,0.674,0.7425,56000
GAZZF,20210311,0.07,0.07,0.07,0.07,4100
GBARF,20210311,0.6788,0.7036,0.655,0.68,32900
GBBFF,20210311,0.1251,0.1284,0.1221,0.1226,59800
GBBGF,20210311,0.1587,0.1603,0.14,0.1499,30200
GBCHF,20210311,0.007,0.008,0.006,0.007,190700
GBCS,20210311,0.624,0.645,0.624,0.6301,13700
GBDX,20210311,0.0002,0.0002,0.0001,0.0001,1650000
GBERF,20210311,625.92,632.92,614.08,631.92,100
GBERY,20210311,62.215,62.29,62.195,62.28,1700
GBFH,20210311,8,9,7.8,7.8,5400
GBHL,20210311,0.0032,0.0034,0.0026,0.0031,13526500
GBHPF,20210311,0.0765,0.078,0.062,0.07,306000
GBIM,20210311,2.68,2.8825,2.45,2.45,10100
GBLBF,20210311,100.8,100.8,100.8,100.8,600
GBLEF,20210311,0.17,0.172,0.17,0.172,1600
GBLTF,20210311,0.182,0.182,0.182,0.182,30000
GBLX,20210311,0.0677,0.0695,0.062,0.0679,323500
GBNXF,20210311,18.1298,18.1298,17.8402,18.0863,34500
GBOKF,20210311,15.6004,15.6597,15.6004,15.6597,1200
GBOOF,20210311,6.09,6.09,6.09,6.09,462100
GBOOY,20210311,29.27,29.27,28.3501,28.78,18600
GBRIF,20210311,0.002,0.002,0.002,0.002,35500
GBRRF,20210311,0.1951,0.1973,0.1894,0.1894,1200
GBTC,20210311,51.35,52.43,50.47,52.3,8881000
GCAAF,20210311,23.7,23.99,23.68,23.99,3100
GCAN,20210311,0.0142,0.0169,0.013,0.015,4956400
GCCFF,20210311,0.0723,0.0723,0.0723,0.0723,3200
GCEH,20210311,0.44,0.45,0.42,0.42,152500
GCEI,20210311,0.33,0.33,0.3,0.31,251700
GCFB,20210311,0.07,0.07,0.07,0.07,4000
GCFFF,20210311,0.0714,0.0751,0.0696,0.0697,86700
GCGMF,20210311,34.39,34.39,34.39,34.39,100
GCGX,20210311,0.0024,0.0026,0.0007,0.0012,722896900
GCHK,20210311,0.004,0.004,0.003,0.0031,1313000
GCLL,20210311,0.003,0.003,0.0026,0.0026,5000
GCLT,20210311,0.0156,0.0189,0.0156,0.0187,678400
GCPEF,20210311,0.3,0.32,0.298,0.3085,53900
GCPL,20210311,0.0135,0.0135,0.0135,0.0135,600
GCTAF,20210311,35.43,36.43,35.43,36.43,500
GCTAY,20210311,7.02,7.2,7.02,7.2,125100
GCWOF,20210311,6.65,6.65,6.65,6.65,400
GCXXF,20210311,0.1747,0.1755,0.1671,0.1755,71900
GCYO,20210311,0.045,0.045,0.045,0.045,500
GDAR,20210311,0.0002,0.0002,0.0001,0.0002,5843900
GDDCF,20210311,0.3193,0.3205,0.3193,0.3199,126700
GDDFF,20210311,7.9,8.2454,7.8772,8.1625,5500
GDET,20210311,0.0017,0.0017,0.0015,0.0016,41751600
GDLC,20210311,37.81,37.97,35.72,36.25,87000
GDLLF,20210311,1.57,1.6058,1.5599,1.59,44800
GDLNF,20210311,0.12,0.124,0.115,0.1184,244800
GDMK,20210311,1.625,1.99,1.625,1.99,600
GDNGY,20210311,10.3875,10.39,10.3875,10.39,700
GDQMF,20210311,0.197,0.2025,0.193,0.197,62100
GDRZF,20210311,1.5,1.5,1.5,1.5,44900
GDSI,20210311,0.04,0.043,0.0385,0.043,1431800
GDSKF,20210311,0.095,0.095,0.095,0.095,10000
GDVM,20210311,0.0014,0.0017,0.0012,0.0017,3903500
GDXRF,20210311,0.0518,0.0688,0.0518,0.0688,6000
GEAGY,20210311,37.635,37.8425,36.3,37.8425,338100
GEAHF,20210311,3.51,3.51,3.446,3.446,400
GEATF,20210311,0.0218,0.0218,0.0218,0.0218,300
GEBHY,20210311,6.79,9.49,6.76,7.44,80900
GEBRF,20210311,1.2381,1.3,1.2381,1.26,42100
GECFF,20210311,140.1481,140.1481,140.1481,140.1481,400
GEECF,20210311,0.001,0.001,0.001,0.001,132400
GEENQ,20210311,0.3296,0.36,0.3,0.355,28900
GEGI,20210311,0.001,0.001,0.0006,0.001,21217600
GEGP,20210311,0.0005,0.0006,0.0005,0.0006,7358300
GEGR,20210311,0.59,0.68,0.57,0.68,8500
GEIN,20210311,4.99,4.99,4.15,4.7,43300
GELGF,20210311,0.1047,0.1047,0.1047,0.1047,200
GELYF,20210311,3.09,3.15,3.09,3.15,150300
GELYY,20210311,63,63.09,61.53,63.09,20500
GENGF,20210311,0.39,0.4275,0.3891,0.4,299300
GENH,20210311,1.92,1.92,1.85,1.85,500
GENMF,20210311,0.7316,0.7588,0.719,0.7389,102900
GENX,20210311,0.02,0.02,0.02,0.02,100
GEOR,20210311,0.0065,0.0065,0.0049,0.0049,4300
GERFF,20210311,0.0566,0.0566,0.0566,0.0566,500
GERS,20210311,0.17,0.17,0.135,0.17,11500
GESI,20210311,3,3,3,3,100
GETH,20210311,0.018,0.022,0.015,0.016,962800
GEVI,20210311,0.19,0.19,0.178,0.19,8300
GFASY,20210311,1.5,1.65,1.5,1.65,600
GFCI,20210311,0.0002,0.0004,0.0001,0.0001,2001800
GFGSF,20210311,0.13,0.1322,0.13,0.1322,10100
GFGU,20210311,0.002,0.002,0.0014,0.0014,105000
GFIOF,20210311,9.68,9.68,9.68,9.68,100
GFOO,20210311,0.018,0.018,0.018,0.018,1900
GFSZY,20210311,16.83,16.91,16.83,16.91,5200
GFTX,20210311,0.0074,0.0077,0.0067,0.0068,1523600
GGAZF,20210311,0.0322,0.0323,0.0315,0.0323,10700
GGBXF,20210311,0.044,0.044,0.0341,0.0365,136600
GGCPF,20210311,0.3194,0.3194,0.3194,0.3194,200
GGDVF,20210311,1.86,1.86,1.8,1.8,37100
GGGOF,20210311,0.2084,0.22,0.2,0.2061,28200
GGIFF,20210311,0.32,0.34,0.301,0.325,47600
GGII,20210311,0.0012,0.0013,0.001,0.0011,127044000
GGISF,20210311,0.1615,0.1649,0.1503,0.1609,60200
GGLDF,20210311,0.4395,0.4622,0.423,0.4477,37000
GGLXF,20210311,0.142,0.142,0.14,0.14,41900
GGPXF,20210311,0.007,0.007,0.007,0.007,700
GGRN,20210311,0.1145,0.115,0.0901,0.0901,39800
GGSM,20210311,0.0022,0.0024,0.0017,0.0018,24952200
GGTHF,20210311,0.0883,0.0885,0.0883,0.0885,13700
GGTTF,20210311,0.79,0.7945,0.648,0.7828,4232700
GGXXF,20210311,0.1052,0.115,0.1052,0.115,17000
GHAV,20210311,0.0261,0.03,0.0255,0.0255,675200
GHIL,20210311,0.0008,0.0008,0.0008,0.0008,2000
GHMP,20210311,1,1,0.8802,0.8802,1300
GHRI,20210311,0.0331,0.0331,0.0331,0.0331,1700
GHST,20210311,0.0042,0.0044,0.0033,0.0033,1729800
GHTI,20210311,0.0005,0.0006,0.0005,0.0006,6628400
GHVNF,20210311,0.4273,0.4273,0.408,0.42,116400
GIBX,20210311,0.9582,0.9582,0.9582,0.9582,100
GIDMF,20210311,0.1875,0.2113,0.1875,0.1997,16300
GIFLF,20210311,24.6,24.6,24.6,24.6,100
GIFOF,20210311,16.184,16.252,16.184,16.252,700
GIFX,20210311,0.0141,0.0141,0.0141,0.0141,3800
GIGA,20210311,4.95,5,4.3138,4.3138,1200
GIKLY,20210311,12.1,12.1,12.1,12.1,200
GJST,20210311,0.08,0.08,0.06,0.08,14800
GKPRF,20210311,0.7435,0.7581,0.7348,0.7348,17800
GLAE,20210311,150,175,71.05,175,200
GLATF,20210311,1.7174,1.74,1.6901,1.71,45700
GLAXF,20210311,17.5,17.685,17.34,17.57,618500
GLBD,20210311,1,1,1,1,100
GLBH,20210311,0.014,0.014,0.014,0.014,4100
GLBR,20210311,0.0675,0.076,0.0675,0.076,3200
GLBXF,20210311,0.6266,0.758,0.6266,0.7441,63900
GLCC,20210311,0.0002,0.0003,0.0002,0.0003,2429300
GLCNF,20210311,3.95,4.0575,3.95,4.045,30900
GLCO,20210311,0.0026,0.0033,0.0018,0.0032,5595400
GLDFF,20210311,0.0419,0.0484,0.0402,0.0428,2116500
GLDRF,20210311,0.1199,0.1201,0.1151,0.12,65500
GLDXF,20210311,2.3,2.35,2.3,2.35,37300
GLEC,20210311,0.002,0.0021,0.002,0.0021,1014900
GLFH,20210311,0.07,0.07,0.057,0.07,2900
GLGDF,20210311,1.655,1.69,1.63,1.6795,79900
GLGI,20210311,0.96,0.99,0.88,0.913,25000
GLGLF,20210311,0.33,0.33,0.33,0.33,15000
GLKFF,20210311,0.0333,0.0333,0.0333,0.0333,1000
GLKIF,20210311,0.01,0.0125,0.01,0.0125,202000
GLNCY,20210311,7.95,8.08,7.92,8.08,285500
GLOH,20210311,0.119,0.1397,0.119,0.1197,9400
GLPEY,20210311,6.28,6.38,6.28,6.33,62200
GLPGF,20210311,82.8345,82.85,82.8345,82.85,100
GLPH,20210311,0.0105,0.0105,0.0105,0.0105,2900
GLTC,20210311,0.0417,0.0417,0.041,0.041,51000
GLUC,20210311,5.1,5.35,4.91,5.1,65400
GLVMF,20210311,5.28,5.35,5.2216,5.35,1000
GLXZ,20210311,2.75,2.85,2.74,2.85,45600
GMBXF,20210311,5.18,5.18,5.075,5.075,19200
GMDMF,20210311,0.81,0.81,0.81,0.81,1000
GMDP,20210311,0.0003,0.0003,0.0003,0.0003,1000000
GMEI,20210311,8,8.5,4.95,5,35500
GMER,20210311,0.075,0.079,0.0619,0.075,1313000
GMEV,20210311,0.0067,0.0072,0.0059,0.007,15930100
GMGI,20210311,5.3,5.495,5.05,5.29,30400
GMGSF,20210311,12.88,12.92,12.88,12.92,1300
GMND,20210311,0.006,0.007,0.0039,0.0061,110400
GMNI,20210311,0.0025,0.0026,0.0018,0.002,1927200
GMOLQ,20210311,0.0112,0.017,0.0112,0.013,24900
GMPR,20210311,0.0575,0.058,0.0445,0.05,1116000
GMPW,20210311,0.35,0.3989,0.3201,0.34,301100
GMSC,20210311,0.0002,0.0003,0.0002,0.0002,12278600
GMSQF,20210311,0.3673,0.37,0.35,0.36,4200
GMVHF,20210311,20.7,21,20.7,20.99,700
GMVHY,20210311,21,21,20.49,20.52,15500
GMVMF,20210311,0.22,0.25,0.21,0.25,204400
GMZP,20210311,0.0007,0.0007,0.0006,0.0007,3726500
GNAL,20210311,0.0655,0.085,0.0655,0.0758,31700
GNBT,20210311,0.3435,0.355,0.335,0.341,363600
GNCC,20210311,0.0061,0.0061,0.0061,0.0061,5000
GNCP,20210311,0.0017,0.0017,0.0014,0.0016,218208400
GNENF,20210311,13.39,13.79,13.32,13.745,183500
GNGR,20210311,0.004,0.0044,0.004,0.004,1058600
GNGXF,20210311,0.1597,0.1597,0.1518,0.1518,3000
GNHAF,20210311,134.4019,134.4019,134.4019,134.4019,200
GNHAY,20210311,28.46,28.46,28.42,28.42,1000
GNLKQ,20210311,0.0035,0.0035,0.0018,0.0018,31500
GNMLF,20210311,1.03,1.03,1.03,1.03,5000
GNMSF,20210311,326.01,331.92,324.08,331.92,300
GNNDY,20210311,228.5,230.96,225.05,225.05,200
GNNSF,20210311,1.69,1.8,1.69,1.77,1200
GNOW,20210311,0.0082,0.0187,0.008,0.018,24500
GNPG,20210311,0.0254,0.03,0.0225,0.0259,113100
GNPT,20210311,0.0003,0.0003,0.0003,0.0003,885200
GNTW,20210311,0.036,0.06,0.036,0.06,3700
GNWSF,20210311,1.11,1.1224,1.02,1.04,59600
GNYPF,20210311,0.1,0.1,0.1,0.1,10000
GNZUF,20210311,0.965,0.975,0.93,0.965,8700
GODYF,20210311,0.0787,0.0965,0.0787,0.0965,5900
GOFF,20210311,0.02,0.02,0.0151,0.0185,625800
GOFPY,20210311,6.92,6.92,6.77,6.81,30200
GOGR,20210311,0.0563,0.0563,0.0563,0.0563,700
GOGY,20210311,0.0101,0.02,0.01,0.017,388500
GOLXF,20210311,0.3311,0.338,0.3082,0.3082,9200
GOMRF,20210311,0.3021,0.32,0.2858,0.2958,259600
GOOLF,20210311,0.2,0.2,0.1651,0.1707,50100
GORAF,20210311,0.0388,0.0388,0.0315,0.0315,17900
GORIF,20210311,0.118,0.13,0.114,0.13,46000
GOSY,20210311,0.004,0.0054,0.0038,0.0045,2537200
GOTRF,20210311,0.5605,0.561,0.5225,0.5441,27700
GPBI,20210311,2.85,3,2.85,2.99,1100
GPDB,20210311,0.2014,0.2778,0.201,0.2695,11200
GPDNF,20210311,69,69,69,69,500
GPFT,20210311,0.1638,0.1725,0.1514,0.164,1151600
GPHBF,20210311,0.2344,0.2553,0.2068,0.2246,1476300
GPHG,20210311,0.15,0.15,0.15,0.15,100
GPHOF,20210311,1.18,1.26,1.18,1.25,75500
GPLA,20210311,0.22,0.22,0.22,0.22,400
GPLS,20210311,0.087,0.09,0.087,0.09,30600
GPORQ,20210311,0.079,0.08,0.076,0.0769,1504600
GPPRF,20210311,0.2884,0.2884,0.2884,0.2884,100
GPRC,20210311,0.001,0.001,0.001,0.001,500
GPTC,20210311,0.005,0.005,0.0005,0.0006,103500
GPTGF,20210311,3.35,3.35,3.35,3.35,200
GPTRF,20210311,0.2331,0.2331,0.214,0.2149,9200
GPXM,20210311,0.002,0.004,0.0012,0.0039,135000
GRAMF,20210311,8.98,9.5015,8.85,9.5015,306700
GRBG,20210311,0.0004,0.0004,0.0004,0.0004,521500
GRBMF,20210311,2.1,2.1,2.1,2.1,700
GRCAF,20210311,0.106,0.106,0.0924,0.0944,90200
GRCLF,20210311,3.42,3.46,3.33,3.33,10000
GRCO,20210311,0.0157,0.0209,0.0157,0.0209,20900
GRCU,20210311,0.0044,0.0046,0.0037,0.0038,5180400
GRCVD,20210311,1.52,1.9,1.52,1.9,7000
GREN,20210311,0.05,0.055,0.031,0.031,93200
GRGR,20210311,0.002,0.003,0.0005,0.0005,1055000
GRJVF,20210311,0.32,0.351,0.32,0.351,16900
GRKZF,20210311,13.95,13.95,13.95,13.95,800
GRLB,20210311,0.019,0.0199,0.0175,0.0175,170800
GRLF,20210311,0.0009,0.0009,0.0007,0.0007,99374300
GRLT,20210311,0.0019,0.0023,0.0019,0.002,30047200
GRLVF,20210311,0.0883,0.0883,0.0883,0.0883,100
GRMC,20210311,0.0431,0.085,0.04,0.0481,3533300
GRMM,20210311,0.15,0.15,0.125,0.125,27100
